2020-04-04 13:18:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A36048>, 'Connection to 222.95.144.249 timed out. (connect timeout=10)'))
2020-04-04 13:18:26 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.50.83', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B18950A20>, 'Connection to 124.122.50.83 timed out. (connect timeout=10)'))
2020-04-04 13:18:33 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19999080>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 13:18:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.5.202', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19AABCF8>, 'Connection to 117.88.5.202 timed out. (connect timeout=10)'))
2020-04-04 13:18:43 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.41.232', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A355C0>, 'Connection to 124.122.41.232 timed out. (connect timeout=10)'))
2020-04-04 13:18:44 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A35898>, 'Connection to 117.88.5.202 timed out. (connect timeout=10)'))
2020-04-04 13:18:53 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A671D0>, 'Connection to 124.122.41.232 timed out. (connect timeout=10)'))
2020-04-04 13:18:54 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.4.230', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B188F4F60>, 'Connection to 117.88.4.230 timed out. (connect timeout=10)'))
2020-04-04 13:19:03 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.255.122', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B185956D8>, 'Connection to 124.122.255.122 timed out. (connect timeout=10)'))
2020-04-04 13:19:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B199CEB00>, 'Connection to 117.88.4.230 timed out. (connect timeout=10)'))
2020-04-04 13:19:13 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B199EE198>, 'Connection to 124.122.255.122 timed out. (connect timeout=10)'))
2020-04-04 13:19:14 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.176.235', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19B2C3C8>, 'Connection to 117.88.176.235 timed out. (connect timeout=10)'))
2020-04-04 13:19:23 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.52.190', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A67C50>, 'Connection to 124.122.52.190 timed out. (connect timeout=10)'))
2020-04-04 13:19:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A36E80>, 'Connection to 117.88.176.235 timed out. (connect timeout=10)'))
2020-04-04 13:19:33 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A36D30>, 'Connection to 124.122.52.190 timed out. (connect timeout=10)'))
2020-04-04 13:19:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.176.187', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A77CC0>, 'Connection to 117.88.176.187 timed out. (connect timeout=10)'))
2020-04-04 13:19:35 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.48.149', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000021B1896EC50>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 13:19:36 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A39BA8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 13:19:44 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A393C8>, 'Connection to 117.88.176.187 timed out. (connect timeout=10)'))
2020-04-04 13:19:46 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.46.248', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A36668>, 'Connection to 124.122.46.248 timed out. (connect timeout=10)'))
2020-04-04 13:19:54 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.5.178', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A69A90>, 'Connection to 117.88.5.178 timed out. (connect timeout=10)'))
2020-04-04 13:19:56 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A36048>, 'Connection to 124.122.46.248 timed out. (connect timeout=10)'))
2020-04-04 13:20:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B18913860>, 'Connection to 117.88.5.178 timed out. (connect timeout=10)'))
2020-04-04 13:20:06 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.246.252', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B1896E0F0>, 'Connection to 124.122.246.252 timed out. (connect timeout=10)'))
2020-04-04 13:20:14 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.176.151', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19AAAC18>, 'Connection to 117.88.176.151 timed out. (connect timeout=10)'))
2020-04-04 13:20:16 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A39160>, 'Connection to 124.122.246.252 timed out. (connect timeout=10)'))
2020-04-04 13:20:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A39588>, 'Connection to 117.88.176.151 timed out. (connect timeout=10)'))
2020-04-04 13:20:26 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.42.106', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B1896EE80>, 'Connection to 124.122.42.106 timed out. (connect timeout=10)'))
2020-04-04 13:20:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.4.131', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A39400>, 'Connection to 117.88.4.131 timed out. (connect timeout=10)'))
2020-04-04 13:20:36 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19AB0A20>, 'Connection to 124.122.42.106 timed out. (connect timeout=10)'))
2020-04-04 13:20:44 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B188D90F0>, 'Connection to 117.88.4.131 timed out. (connect timeout=10)'))
2020-04-04 13:20:46 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.64.255', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19AAA0B8>, 'Connection to 124.122.64.255 timed out. (connect timeout=10)'))
2020-04-04 13:20:54 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.177.108', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A36550>, 'Connection to 117.88.177.108 timed out. (connect timeout=10)'))
2020-04-04 13:20:56 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A39908>, 'Connection to 124.122.64.255 timed out. (connect timeout=10)'))
2020-04-04 13:21:00 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.55.40', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000021B19AAA2E8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 13:21:01 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A69D30>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 13:21:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19999DA0>, 'Connection to 117.88.177.108 timed out. (connect timeout=10)'))
2020-04-04 13:21:11 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.71.150', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A36CC0>, 'Connection to 124.122.71.150 timed out. (connect timeout=10)'))
2020-04-04 13:21:14 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.5.48', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B1895EE80>, 'Connection to 117.88.5.48 timed out. (connect timeout=10)'))
2020-04-04 13:21:21 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A232E8>, 'Connection to 124.122.71.150 timed out. (connect timeout=10)'))
2020-04-04 13:21:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19AEEB38>, 'Connection to 117.88.5.48 timed out. (connect timeout=10)'))
2020-04-04 13:21:31 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.65.67', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B1887C588>, 'Connection to 124.122.65.67 timed out. (connect timeout=10)'))
2020-04-04 13:21:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.4.237', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19999710>, 'Connection to 117.88.4.237 timed out. (connect timeout=10)'))
2020-04-04 13:21:35 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19A36A58>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 13:21:44 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B1895E3C8>, 'Connection to 117.88.4.237 timed out. (connect timeout=10)'))
2020-04-04 13:21:45 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.56.131', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19A237B8>, 'Connection to 124.122.56.131 timed out. (connect timeout=10)'))
2020-04-04 13:21:54 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.4.131', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B19996FD0>, 'Connection to 117.88.4.131 timed out. (connect timeout=10)'))
2020-04-04 13:21:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B19B0F518>, 'Connection to 124.122.56.131 timed out. (connect timeout=10)'))
2020-04-04 13:22:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000021B1895ECF8>, 'Connection to 117.88.4.131 timed out. (connect timeout=10)'))
2020-04-04 13:22:05 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='124.122.59.34', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000021B199CE1D0>, 'Connection to 124.122.59.34 timed out. (connect timeout=10)'))
